50.000000	0.500000	0.916092	1549.629501
51.000000	0.500000	10.373037	1494.454210
52.000000	0.500000	0.656066	1524.974840
53.000000	0.500000	13.797380	2475.111200
54.000000	0.500000	6.684668	1953.473614
55.000000	0.500000	18.217822	1678.401598
56.000000	0.500000	19.393939	1711.767114
57.000000	0.500000	6.548655	1349.812725
58.000000	0.500000	18.673867	1904.491826
59.000000	0.500000	10.529053	2133.597144
60.000000	0.500000	10.149015	2352.053125
61.000000	0.500000	7.116712	2035.070165
62.000000	0.500000	6.960696	2183.819103
63.000000	0.500000	4.120412	1704.849275
64.000000	0.500000	12.045205	1707.236843
65.000000	0.500000	1.648165	2202.481155
66.000000	0.500000	9.748975	1650.450343
67.000000	0.500000	13.585359	1859.092426
68.000000	0.500000	13.649365	1584.892281
69.000000	0.500000	3.360336	1986.188385
70.000000	0.500000	6.520652	1252.288327
