0.000000	0.000000	10.133013	357530.447931
0.000000	0.010000	10.133013	357530.447931
0.000000	0.020000	10.133013	357530.447931
0.000000	0.030000	10.133013	357530.447931
0.000000	0.040000	10.133013	357530.447931
0.000000	0.050000	10.133013	357530.447931
0.000000	0.060000	10.133013	357530.447931
0.000000	0.070000	10.133013	357530.447931
0.000000	0.080000	10.133013	357530.447931
0.000000	0.090000	10.133013	357530.447931
0.000000	0.100000	10.133013	357530.447931
0.000000	0.110000	10.133013	357530.447931
0.000000	0.120000	10.133013	357530.447931
0.000000	0.130000	10.133013	357530.447931
0.000000	0.140000	10.133013	357530.447931
0.000000	0.150000	10.133013	357530.447931
0.000000	0.160000	10.133013	357530.447931
0.000000	0.170000	10.133013	357530.447931
0.000000	0.180000	10.133013	357530.447931
0.000000	0.190000	10.133013	357530.447931
0.000000	0.200000	10.133013	357530.447931
0.000000	0.210000	10.133013	357530.447931
0.000000	0.220000	10.133013	357530.447931
0.000000	0.230000	10.133013	357530.447931
0.000000	0.240000	10.133013	357530.447931
0.000000	0.250000	10.133013	357530.447931
0.000000	0.260000	10.133013	357530.447931
0.000000	0.270000	10.133013	357530.447931
0.000000	0.280000	10.133013	357530.447931
0.000000	0.290000	10.133013	357530.447931
0.000000	0.300000	10.133013	357530.447931
0.000000	0.310000	10.133013	357530.447931
0.000000	0.320000	10.133013	357530.447931
0.000000	0.330000	10.133013	357530.447931
0.000000	0.340000	10.133013	357530.447931
0.000000	0.350000	10.133013	357530.447931
0.000000	0.360000	10.133013	357530.447931
0.000000	0.370000	10.133013	357530.447931
0.000000	0.380000	10.133013	357530.447931
0.000000	0.390000	10.133013	357530.447931
0.000000	0.400000	10.133013	357530.447931
0.000000	0.410000	10.133013	357530.447931
0.000000	0.420000	10.133013	357530.447931
0.000000	0.430000	10.133013	357530.447931
0.000000	0.440000	10.133013	357530.447931
0.000000	0.450000	10.133013	357530.447931
0.000000	0.460000	10.133013	357530.447931
0.000000	0.470000	10.133013	357530.447931
0.000000	0.480000	10.133013	357530.447931
0.000000	0.490000	10.133013	357530.447931
0.000000	0.500000	10.133013	357530.447931
0.000000	0.510000	10.133013	357530.447931
0.000000	0.520000	10.133013	357530.447931
0.000000	0.530000	10.133013	357530.447931
0.000000	0.540000	10.133013	357530.447931
0.000000	0.550000	10.133013	357530.447931
0.000000	0.560000	10.133013	357530.447931
0.000000	0.570000	10.133013	357530.447931
0.000000	0.580000	10.133013	357530.447931
0.000000	0.590000	10.133013	357530.447931
0.000000	0.600000	10.133013	357530.447931
0.000000	0.610000	10.133013	357530.447931
0.000000	0.620000	10.133013	357530.447931
0.000000	0.630000	10.133013	357530.447931
0.000000	0.640000	10.133013	357530.447931
0.000000	0.650000	10.133013	357530.447931
0.000000	0.660000	10.133013	357530.447931
0.000000	0.670000	10.133013	357530.447931
0.000000	0.680000	10.133013	357530.447931
0.000000	0.690000	10.133013	357530.447931
0.000000	0.700000	10.133013	357530.447931
0.000000	0.710000	10.133013	357530.447931
0.000000	0.720000	10.133013	357530.447931
0.000000	0.730000	10.133013	357530.447931
0.000000	0.740000	10.133013	357530.447931
0.000000	0.750000	10.133013	357530.447931
0.000000	0.760000	10.133013	357530.447931
0.000000	0.770000	10.133013	357530.447931
0.000000	0.780000	10.133013	357530.447931
0.000000	0.790000	10.133013	357530.447931
0.000000	0.800000	10.133013	357530.447931
0.000000	0.810000	10.133013	357530.447931
0.000000	0.820000	10.133013	357530.447931
0.000000	0.830000	10.133013	357530.447931
0.000000	0.840000	10.133013	357530.447931
0.000000	0.850000	10.133013	357530.447931
0.000000	0.860000	10.133013	357530.447931
0.000000	0.870000	10.133013	357530.447931
0.000000	0.880000	10.133013	357530.447931
0.000000	0.890000	10.133013	357530.447931
0.000000	0.900000	10.133013	357530.447931
0.000000	0.910000	10.133013	357530.447931
0.000000	0.920000	10.133013	357530.447931
0.000000	0.930000	10.133013	357530.447931
0.000000	0.940000	10.133013	357530.447931
0.000000	0.950000	10.133013	357530.447931
0.000000	0.960000	10.133013	357530.447931
0.000000	0.970000	10.133013	357530.447931
0.000000	0.980000	10.133013	357530.447931
0.000000	0.990000	10.133013	357530.447931
0.000000	1.000000	10.133013	357530.447931
0.010000	0.000000	10.113011	957699.282962
0.010000	0.010000	10.121012	734729.206367
0.010000	0.020000	10.133013	601567.270936
0.010000	0.030000	10.133013	520026.381558
0.010000	0.040000	10.133013	468801.902727
0.010000	0.050000	10.133013	435785.323335
0.010000	0.060000	10.133013	413957.463523
0.010000	0.070000	10.133013	399166.618703
0.010000	0.080000	10.133013	388905.534811
0.010000	0.090000	10.133013	381627.612897
0.010000	0.100000	10.133013	376358.268979
0.010000	0.110000	10.133013	372470.231478
0.010000	0.120000	10.133013	369551.304252
0.010000	0.130000	10.133013	367325.124491
0.010000	0.140000	10.133013	365602.799710
0.010000	0.150000	10.133013	364252.844109
0.010000	0.160000	10.133013	363182.146740
0.010000	0.170000	10.133013	362323.705608
0.010000	0.180000	10.133013	361628.583080
0.010000	0.190000	10.133013	361060.539904
0.010000	0.200000	10.133013	360592.397345
0.010000	0.210000	10.133013	360203.532342
0.010000	0.220000	10.133013	359878.127218
0.010000	0.230000	10.133013	359603.929501
0.010000	0.240000	10.133013	359371.361581
0.010000	0.250000	10.133013	359172.873622
0.010000	0.260000	10.133013	359002.467822
0.010000	0.270000	10.133013	358855.344865
0.010000	0.280000	10.133013	358727.638549
0.010000	0.290000	10.133013	358616.214722
0.010000	0.300000	10.133013	358518.517622
0.010000	0.310000	10.133013	358432.451495
0.010000	0.320000	10.133013	358356.288691
0.010000	0.330000	10.133013	358288.597840
0.010000	0.340000	10.133013	358228.187322
0.010000	0.350000	10.133013	358174.060533
0.010000	0.360000	10.133013	358125.380254
0.010000	0.370000	10.133013	358081.440147
0.010000	0.380000	10.133013	358041.641809
0.010000	0.390000	10.133013	358005.476233
0.010000	0.400000	10.133013	357972.508752
0.010000	0.410000	10.133013	357942.366763
