0.000000	0.000000	10.001000	62409.551586
0.000000	0.010000	10.001000	62409.551586
0.000000	0.020000	10.001000	62409.551586
0.000000	0.030000	10.001000	62409.551586
0.000000	0.040000	10.001000	62409.551586
0.000000	0.050000	10.001000	62409.551586
0.000000	0.060000	10.001000	62409.551586
0.000000	0.070000	10.001000	62409.551586
0.000000	0.080000	10.001000	62409.551586
0.000000	0.090000	10.001000	62409.551586
0.000000	0.100000	10.001000	62409.551586
0.000000	0.110000	10.001000	62409.551586
0.000000	0.120000	10.001000	62409.551586
0.000000	0.130000	10.001000	62409.551586
0.000000	0.140000	10.001000	62409.551586
0.000000	0.150000	10.001000	62409.551586
0.000000	0.160000	10.001000	62409.551586
0.000000	0.170000	10.001000	62409.551586
0.000000	0.180000	10.001000	62409.551586
0.000000	0.190000	10.001000	62409.551586
0.000000	0.200000	10.001000	62409.551586
0.000000	0.210000	10.001000	62409.551586
0.000000	0.220000	10.001000	62409.551586
0.000000	0.230000	10.001000	62409.551586
0.000000	0.240000	10.001000	62409.551586
0.000000	0.250000	10.001000	62409.551586
0.000000	0.260000	10.001000	62409.551586
0.000000	0.270000	10.001000	62409.551586
0.000000	0.280000	10.001000	62409.551586
0.000000	0.290000	10.001000	62409.551586
0.000000	0.300000	10.001000	62409.551586
0.000000	0.310000	10.001000	62409.551586
0.000000	0.320000	10.001000	62409.551586
0.000000	0.330000	10.001000	62409.551586
0.000000	0.340000	10.001000	62409.551586
0.000000	0.350000	10.001000	62409.551586
0.000000	0.360000	10.001000	62409.551586
0.000000	0.370000	10.001000	62409.551586
0.000000	0.380000	10.001000	62409.551586
0.000000	0.390000	10.001000	62409.551586
0.000000	0.400000	10.001000	62409.551586
0.000000	0.410000	10.001000	62409.551586
0.000000	0.420000	10.001000	62409.551586
0.000000	0.430000	10.001000	62409.551586
0.000000	0.440000	10.001000	62409.551586
0.000000	0.450000	10.001000	62409.551586
0.000000	0.460000	10.001000	62409.551586
0.000000	0.470000	10.001000	62409.551586
0.000000	0.480000	10.001000	62409.551586
0.000000	0.490000	10.001000	62409.551586
0.000000	0.500000	10.001000	62409.551586
0.000000	0.510000	10.001000	62409.551586
0.000000	0.520000	10.001000	62409.551586
0.000000	0.530000	10.001000	62409.551586
0.000000	0.540000	10.001000	62409.551586
0.000000	0.550000	10.001000	62409.551586
0.000000	0.560000	10.001000	62409.551586
0.000000	0.570000	10.001000	62409.551586
0.000000	0.580000	10.001000	62409.551586
0.000000	0.590000	10.001000	62409.551586
0.000000	0.600000	10.001000	62409.551586
0.000000	0.610000	10.001000	62409.551586
0.000000	0.620000	10.001000	62409.551586
0.000000	0.630000	10.001000	62409.551586
0.000000	0.640000	10.001000	62409.551586
0.000000	0.650000	10.001000	62409.551586
0.000000	0.660000	10.001000	62409.551586
0.000000	0.670000	10.001000	62409.551586
0.000000	0.680000	10.001000	62409.551586
0.000000	0.690000	10.001000	62409.551586
0.000000	0.700000	10.001000	62409.551586
0.000000	0.710000	10.001000	62409.551586
