5.000000	55.000000	0.000000	12.685269	38492.692588
5.000000	55.000000	0.100000	49.140914	5015.693131
5.000000	55.000000	0.200000	26.050605	2606.938429
5.000000	55.000000	0.300000	26.050605	1809.943662
5.000000	55.000000	0.400000	53.345335	1384.679101
5.000000	55.000000	0.500000	38.975898	1124.232863
5.000000	55.000000	0.600000	39.011901	950.793303
5.000000	55.000000	0.700000	25.126513	831.829024
5.000000	55.000000	0.800000	25.126513	742.894226
5.000000	55.000000	0.900000	25.126513	669.878637
5.000000	55.000000	1.000000	25.126513	608.842033
5.000000	56.000000	0.000000	57.725773	38289.214699
5.000000	56.000000	0.100000	49.836984	5000.823652
5.000000	56.000000	0.200000	50.893089	2572.647575
5.000000	56.000000	0.300000	26.162616	1752.178481
5.000000	56.000000	0.400000	50.805081	1340.565871
5.000000	56.000000	0.500000	50.785079	1091.003014
5.000000	56.000000	0.600000	37.975798	924.646939
5.000000	56.000000	0.700000	55.389539	807.466483
5.000000	56.000000	0.800000	55.389539	717.638465
5.000000	56.000000	0.900000	55.389539	646.923636
5.000000	56.000000	1.000000	55.389539	590.079263
5.000000	57.000000	0.000000	31.171117	38665.078088
5.000000	57.000000	0.100000	14.573457	5044.722030
5.000000	57.000000	0.200000	14.573457	2627.304120
5.000000	57.000000	0.300000	14.573457	1795.415633
5.000000	57.000000	0.400000	14.573457	1368.142372
5.000000	57.000000	0.500000	14.573457	1107.993037
5.000000	57.000000	0.600000	14.573457	933.993231
5.000000	57.000000	0.700000	14.573457	809.857511
5.000000	57.000000	0.800000	14.573457	716.783355
5.000000	57.000000	0.900000	40.424042	646.033943
5.000000	57.000000	1.000000	40.424042	589.829404
5.000000	58.000000	0.000000	35.199520	38550.244073
5.000000	58.000000	0.100000	21.498150	5044.000770
5.000000	58.000000	0.200000	21.498150	2612.485258
5.000000	58.000000	0.300000	17.857786	1771.059612
5.000000	58.000000	0.400000	2.352235	1355.267144
5.000000	58.000000	0.500000	2.352235	1112.376864
5.000000	58.000000	0.600000	2.352235	941.796769
5.000000	58.000000	0.700000	43.196320	820.649913
5.000000	58.000000	0.800000	43.196320	734.931025
5.000000	58.000000	0.900000	43.196320	665.949432
5.000000	58.000000	1.000000	43.196320	608.616432
5.000000	59.000000	0.000000	30.803080	38349.388445
5.000000	59.000000	0.100000	49.836984	5067.571064
5.000000	59.000000	0.200000	13.625363	2611.661804
5.000000	59.000000	0.300000	13.913391	1796.769181
5.000000	59.000000	0.400000	30.903090	1374.279231
5.000000	59.000000	0.500000	30.903090	1116.787424
5.000000	59.000000	0.600000	24.714471	953.122817
5.000000	59.000000	0.700000	24.714471	834.842758
5.000000	59.000000	0.800000	24.714471	743.642566
5.000000	59.000000	0.900000	24.714471	670.247054
5.000000	59.000000	1.000000	24.714471	609.823867
5.000000	60.000000	0.000000	17.453745	38796.298126
5.000000	60.000000	0.100000	30.871087	5045.520238
5.000000	60.000000	0.200000	7.948795	2618.345109
5.000000	60.000000	0.300000	7.948795	1792.780273
5.000000	60.000000	0.400000	7.948795	1369.653181
5.000000	60.000000	0.500000	49.856986	1117.967531
5.000000	60.000000	0.600000	49.856986	948.187940
5.000000	60.000000	0.700000	49.856986	824.802666
5.000000	60.000000	0.800000	49.856986	730.720984
5.000000	60.000000	0.900000	10.381038	660.417552
5.000000	60.000000	1.000000	10.381038	603.329969
5.000000	61.000000	0.000000	34.075408	38111.125358
5.000000	61.000000	0.100000	51.629163	5065.200401
5.000000	61.000000	0.200000	51.793179	2630.163014
5.000000	61.000000	0.300000	53.401340	1783.578423
5.000000	61.000000	0.400000	24.886489	1366.699345
5.000000	61.000000	0.500000	24.886489	1113.071524
5.000000	61.000000	0.600000	24.886489	939.711739
5.000000	61.000000	0.700000	24.886489	814.024640
5.000000	61.000000	0.800000	2.176218	719.156162
5.000000	61.000000	0.900000	9.344934	651.225325
5.000000	61.000000	1.000000	9.344934	599.067326
5.000000	62.000000	0.000000	17.713771	38233.263083
5.000000	62.000000	0.100000	52.145215	5014.810224
5.000000	62.000000	0.200000	13.401340	2604.195338
5.000000	62.000000	0.300000	13.837384	1788.868130
5.000000	62.000000	0.400000	13.837384	1369.414346
5.000000	62.000000	0.500000	13.805381	1111.290968
5.000000	62.000000	0.600000	13.805381	938.679981
5.000000	62.000000	0.700000	15.881588	815.892863
5.000000	62.000000	0.800000	15.881588	726.433069
5.000000	62.000000	0.900000	15.881588	656.096621
5.000000	62.000000	1.000000	24.870487	600.298669
5.000000	63.000000	0.000000	14.129413	38199.900296
5.000000	63.000000	0.100000	50.825083	5045.478886
5.000000	63.000000	0.200000	24.822482	2592.833980
5.000000	63.000000	0.300000	36.943694	1778.218207
5.000000	63.000000	0.400000	24.822482	1364.281608
5.000000	63.000000	0.500000	24.822482	1120.726341
5.000000	63.000000	0.600000	24.822482	957.722664
5.000000	63.000000	0.700000	24.822482	838.530327
5.000000	63.000000	0.800000	24.870487	750.075319
5.000000	63.000000	0.900000	24.870487	681.501420
5.000000	63.000000	1.000000	24.870487	626.115832
5.000000	64.000000	0.000000	12.653265	38660.867726
5.000000	64.000000	0.100000	36.371637	5027.685863
5.000000	64.000000	0.200000	36.543654	2580.162096
5.000000	64.000000	0.300000	1.508151	1785.352805
5.000000	64.000000	0.400000	1.508151	1371.688301
