50.000000	0.000000	1.900190	13171.810819
50.100000	0.000000	38.423842	10407.141502
50.200000	0.000000	33.743374	6890.289729
50.300000	0.000000	9.956996	13439.083764
50.400000	0.000000	40.504050	10856.140138
50.500000	0.000000	11.773177	8954.337784
50.600000	0.000000	27.934793	10716.004872
50.700000	0.000000	15.797580	9328.639376
50.800000	0.000000	54.657466	11214.524626
50.900000	0.000000	14.545455	7721.840794
51.000000	0.000000	51.249125	15343.556064
51.100000	0.000000	47.188719	7568.267333
51.200000	0.000000	16.925693	8534.574212
51.300000	0.000000	5.680568	9713.595001
51.400000	0.000000	15.141514	6422.821144
51.500000	0.000000	31.619162	12355.765071
51.600000	0.000000	6.544654	8118.445162
51.700000	0.000000	20.638064	7270.252254
51.800000	0.000000	55.865587	11103.819100
51.900000	0.000000	18.797880	9482.446436
52.000000	0.000000	44.928493	9521.569265
52.100000	0.000000	28.710871	11282.790590
52.200000	0.000000	1.716172	7717.878381
52.300000	0.000000	53.309331	10690.459658
52.400000	0.000000	56.413641	8305.261885
52.500000	0.000000	38.255826	10995.230250
52.600000	0.000000	12.989299	11215.578381
52.700000	0.000000	38.215822	9582.379186
52.800000	0.000000	57.565757	10341.919503
52.900000	0.000000	48.392839	9737.614625
53.000000	0.000000	41.960196	10471.069132
53.100000	0.000000	46.872687	9265.866955
53.200000	0.000000	56.409641	10950.132679
53.300000	0.000000	44.888489	9276.239441
53.400000	0.000000	37.659766	9584.550922
53.500000	0.000000	0.488049	14064.572187
53.600000	0.000000	57.877788	8326.961514
53.700000	0.000000	14.289429	9994.348226
53.800000	0.000000	35.875588	9491.436751
53.900000	0.000000	36.363636	8271.607935
54.000000	0.000000	0.640064	7325.236777
54.100000	0.000000	53.117312	9367.861855
54.200000	0.000000	37.163716	6368.483604
54.300000	0.000000	41.620162	7812.170172
54.400000	0.000000	4.956496	6838.453241
54.500000	0.000000	1.116112	10647.209188
54.600000	0.000000	12.277228	11498.612507
54.700000	0.000000	57.333733	8079.062373
54.800000	0.000000	47.328733	15094.325355
54.900000	0.000000	13.893389	10451.730068
55.000000	0.000000	5.784578	9658.804909
