10.000000	55.000000	0.000000	51.281128	1852584.058124
10.000000	55.000000	0.100000	14.977498	879774.945149
10.000000	55.000000	0.200000	38.955896	811504.932261
10.000000	55.000000	0.300000	38.775878	788871.217503
10.000000	55.000000	0.400000	38.775878	777690.326885
10.000000	55.000000	0.500000	38.775878	771077.200120
10.000000	55.000000	0.600000	38.775878	766711.873675
10.000000	55.000000	0.700000	38.775878	763612.254463
10.000000	55.000000	0.800000	38.775878	761294.590915
10.000000	55.000000	0.900000	38.775878	759494.075437
10.000000	55.000000	1.000000	38.775878	758053.823250
10.000000	56.000000	0.000000	34.163416	1853113.127277
10.000000	56.000000	0.100000	18.129813	880806.693835
10.000000	56.000000	0.200000	36.831683	812151.336970
10.000000	56.000000	0.300000	36.831683	788971.690576
10.000000	56.000000	0.400000	36.883688	777505.910574
10.000000	56.000000	0.500000	36.883688	770706.947472
10.000000	56.000000	0.600000	36.883688	766234.904237
10.000000	56.000000	0.700000	38.063806	763035.781513
10.000000	56.000000	0.800000	38.063806	760633.164407
10.000000	56.000000	0.900000	38.063806	758780.625424
10.000000	56.000000	1.000000	38.063806	757310.225396
10.000000	57.000000	0.000000	38.047805	1842847.070824
10.000000	57.000000	0.100000	37.959796	879848.793526
10.000000	57.000000	0.200000	37.959796	811638.100999
10.000000	57.000000	0.300000	37.959796	788817.450331
10.000000	57.000000	0.400000	37.959796	777441.904573
10.000000	57.000000	0.500000	37.959796	770662.776004
10.000000	57.000000	0.600000	37.959796	766179.913741
10.000000	57.000000	0.700000	37.959796	763003.909275
10.000000	57.000000	0.800000	37.959796	760640.204591
10.000000	57.000000	0.900000	37.959796	758814.903218
10.000000	57.000000	1.000000	37.959796	757364.424144
10.000000	58.000000	0.000000	42.144214	1849939.377814
10.000000	58.000000	0.100000	51.181118	881195.339630
10.000000	58.000000	0.200000	40.744074	812340.758281
10.000000	58.000000	0.300000	40.708071	789292.670801
10.000000	58.000000	0.400000	40.708071	777824.831216
10.000000	58.000000	0.500000	40.708071	771033.658158
10.000000	58.000000	0.600000	36.611661	766533.913645
10.000000	58.000000	0.700000	36.595660	763211.253485
10.000000	58.000000	0.800000	36.595660	760734.912872
10.000000	58.000000	0.900000	36.595660	758825.359794
10.000000	58.000000	1.000000	36.595660	757310.678108
10.000000	59.000000	0.000000	13.557356	1852442.100535
10.000000	59.000000	0.100000	13.677368	880483.684700
10.000000	59.000000	0.200000	37.099710	812290.807903
10.000000	59.000000	0.300000	37.099710	789248.300569
10.000000	59.000000	0.400000	37.099710	777835.993619
10.000000	59.000000	0.500000	37.099710	771067.096740
10.000000	59.000000	0.600000	37.863786	766589.895461
10.000000	59.000000	0.700000	37.863786	763344.343334
10.000000	59.000000	0.800000	37.863786	760927.376406
10.000000	59.000000	0.900000	37.863786	759059.158696
10.000000	59.000000	1.000000	37.863786	757573.120371
10.000000	60.000000	0.000000	2.264226	1785979.337858
10.000000	60.000000	0.100000	9.997000	822596.991929
10.000000	60.000000	0.200000	9.997000	765714.991119
10.000000	60.000000	0.300000	9.997000	752758.297234
10.000000	60.000000	0.400000	9.997000	749187.728639
10.000000	60.000000	0.500000	9.997000	748649.703052
10.000000	60.000000	0.600000	10.197020	748961.048275
10.000000	60.000000	0.700000	10.497050	749210.410847
10.000000	60.000000	0.800000	10.497050	749619.738949
10.000000	60.000000	0.900000	10.497050	750168.655460
10.000000	60.000000	1.000000	10.997100	750633.579629
10.000000	61.000000	0.000000	59.801980	1855353.162669
10.000000	61.000000	0.100000	13.785379	880442.771976
10.000000	61.000000	0.200000	37.883788	810983.446491
10.000000	61.000000	0.300000	37.883788	788160.966828
10.000000	61.000000	0.400000	37.883788	777052.612598
10.000000	61.000000	0.500000	37.883788	770519.103034
10.000000	61.000000	0.600000	39.031903	766195.342802
10.000000	61.000000	0.700000	39.031903	763131.160691
10.000000	61.000000	0.800000	37.983798	760832.623728
10.000000	61.000000	0.900000	37.983798	759037.207086
10.000000	61.000000	1.000000	37.983798	757602.417035
10.000000	62.000000	0.000000	28.034803	1846777.666420
10.000000	62.000000	0.100000	35.791579	878948.317179
10.000000	62.000000	0.200000	35.791579	810625.077106
10.000000	62.000000	0.300000	36.371637	788277.414671
10.000000	62.000000	0.400000	36.371637	777226.760434
10.000000	62.000000	0.500000	36.403640	770670.234061
10.000000	62.000000	0.600000	39.031903	766315.165015
10.000000	62.000000	0.700000	39.031903	763119.098317
10.000000	62.000000	0.800000	39.031903	760744.165347
10.000000	62.000000	0.900000	39.031903	758914.655985
10.000000	62.000000	1.000000	39.031903	757465.052914
10.000000	63.000000	0.000000	50.917092	1849306.588763
10.000000	63.000000	0.100000	50.441044	882495.811201
10.000000	63.000000	0.200000	36.959696	812779.332200
10.000000	63.000000	0.300000	36.959696	789615.595569
10.000000	63.000000	0.400000	36.959696	778107.787393
10.000000	63.000000	0.500000	37.023702	771246.484104
10.000000	63.000000	0.600000	37.323732	766699.976975
10.000000	63.000000	0.700000	37.323732	763426.906036
10.000000	63.000000	0.800000	37.323732	760989.870464
10.000000	63.000000	0.900000	37.323732	759109.077006
10.000000	63.000000	1.000000	37.323732	757616.062708
10.000000	64.000000	0.000000	53.521352	1843516.620734
10.000000	64.000000	0.100000	36.715672	877239.170150
10.000000	64.000000	0.200000	36.715672	809431.525307
10.000000	64.000000	0.300000	36.715672	787554.612022
10.000000	64.000000	0.400000	39.183918	776773.483055
10.000000	64.000000	0.500000	39.183918	770286.147415
10.000000	64.000000	0.600000	39.183918	766006.321394
10.000000	64.000000	0.700000	39.183918	762979.040739
10.000000	64.000000	0.800000	39.183918	760729.111188
10.000000	64.000000	0.900000	39.183918	758993.574876
10.000000	64.000000	1.000000	39.183918	757615.397200
10.000000	65.000000	0.000000	13.749375	1842510.387768
10.000000	65.000000	0.100000	53.865387	878863.615072
10.000000	65.000000	0.200000	53.849385	811118.821752
10.000000	65.000000	0.300000	53.849385	788932.844955
10.000000	65.000000	0.400000	53.849385	778011.011983
10.000000	65.000000	0.500000	53.849385	771541.315590
10.000000	65.000000	0.600000	53.849385	767274.117291
10.000000	65.000000	0.700000	39.627963	764180.409437
10.000000	65.000000	0.800000	39.627963	761782.970543
