50.000000	0.000000	0.252025	20.263429
50.000000	0.100000	9.992999	19.321637
50.000000	0.200000	9.992999	19.322947
50.000000	0.300000	9.992999	19.324156
50.000000	0.400000	9.992999	19.325264
50.000000	0.500000	9.992999	19.326271
50.000000	0.600000	9.992999	19.327177
50.000000	0.700000	9.992999	19.327983
50.000000	0.800000	9.992999	19.328687
50.000000	0.900000	9.992999	19.329291
50.000000	1.000000	9.992999	19.329794
51.000000	0.000000	3.580358	22.451466
51.000000	0.100000	9.952995	22.344981
51.000000	0.200000	9.952995	22.247372
51.000000	0.300000	9.952995	22.150052
51.000000	0.400000	9.952995	22.053023
51.000000	0.500000	9.952995	21.956283
51.000000	0.600000	9.972997	21.899269
51.000000	0.700000	9.972997	21.851386
51.000000	0.800000	9.972997	21.803471
51.000000	0.900000	9.972997	21.755526
51.000000	1.000000	9.972997	21.707551
52.000000	0.000000	8.376838	25.192086
52.000000	0.100000	9.972997	25.131138
52.000000	0.200000	9.972997	25.070192
52.000000	0.300000	9.972997	25.009199
52.000000	0.400000	9.972997	24.948159
52.000000	0.500000	9.972997	24.887074
52.000000	0.600000	9.972997	24.825945
52.000000	0.700000	9.972997	24.764773
52.000000	0.800000	9.972997	24.703559
52.000000	0.900000	9.972997	24.642303
52.000000	1.000000	9.972997	24.581009
53.000000	0.000000	5.388539	28.721947
53.000000	0.100000	9.916992	28.461148
53.000000	0.200000	9.972997	28.241336
53.000000	0.300000	9.972997	28.162631
53.000000	0.400000	9.972997	28.083855
53.000000	0.500000	9.972997	28.005012
53.000000	0.600000	9.992999	27.992367
53.000000	0.700000	9.992999	27.993018
53.000000	0.800000	9.992999	27.993376
53.000000	0.900000	9.992999	27.993440
53.000000	1.000000	9.992999	27.993209
54.000000	0.000000	5.640564	33.435466
54.000000	0.100000	9.936994	33.200477
54.000000	0.200000	9.936994	33.004115
54.000000	0.300000	9.936994	32.808457
54.000000	0.400000	9.992999	32.775374
54.000000	0.500000	9.992999	32.776436
54.000000	0.600000	9.992999	32.777030
54.000000	0.700000	9.992999	32.777158
54.000000	0.800000	9.992999	32.776819
54.000000	0.900000	9.992999	32.776014
54.000000	1.000000	9.992999	32.774743
55.000000	0.000000	8.628863	40.042735
55.000000	0.100000	9.992999	39.451319
55.000000	0.200000	9.992999	39.454000
55.000000	0.300000	9.992999	39.455874
55.000000	0.400000	9.992999	39.456941
55.000000	0.500000	9.992999	39.457201
55.000000	0.600000	9.992999	39.456655
55.000000	0.700000	9.992999	39.455304
55.000000	0.800000	9.992999	39.453148
55.000000	0.900000	9.992999	39.450187
55.000000	1.000000	9.992999	39.446423
56.000000	0.000000	3.028303	49.962682
56.000000	0.100000	9.956996	49.723517
56.000000	0.200000	9.956996	49.526884
56.000000	0.300000	9.992999	49.455911
56.000000	0.400000	9.992999	49.454913
56.000000	0.500000	9.992999	49.452341
56.000000	0.600000	9.992999	49.448199
56.000000	0.700000	9.992999	49.442486
56.000000	0.800000	9.992999	49.435207
56.000000	0.900000	9.992999	49.426362
56.000000	1.000000	9.992999	49.415956
57.000000	0.000000	4.080408	66.504868
57.000000	0.100000	9.992999	66.092071
57.000000	0.200000	9.992999	66.089847
57.000000	0.300000	9.992999	66.083895
57.000000	0.400000	9.992999	66.074221
57.000000	0.500000	9.992999	66.060832
57.000000	0.600000	9.992999	66.043736
57.000000	0.700000	9.992999	66.022943
57.000000	0.800000	9.992999	65.998463
57.000000	0.900000	9.992999	65.970308
57.000000	1.000000	9.992999	65.938492
58.000000	0.000000	7.992799	99.582182
58.000000	0.100000	9.992999	99.295285
58.000000	0.200000	9.992999	99.263100
58.000000	0.300000	9.992999	99.218421
58.000000	0.400000	9.992999	99.161299
