6.000000	64.000000	0.800000	3.252325	207.095034
6.000000	64.000000	0.900000	3.252325	191.684868
6.000000	64.000000	1.000000	3.252325	178.080047
6.000000	65.000000	0.000000	59.901990	6738.339084
6.000000	65.000000	0.100000	51.793179	924.908739
6.000000	65.000000	0.200000	31.591159	508.343626
6.000000	65.000000	0.300000	2.196220	363.810001
6.000000	65.000000	0.400000	6.860686	294.166714
6.000000	65.000000	0.500000	6.860686	257.590963
6.000000	65.000000	0.600000	6.860686	231.511416
6.000000	65.000000	0.700000	6.860686	209.722026
6.000000	65.000000	0.800000	6.860686	190.870786
6.000000	65.000000	0.900000	6.860686	174.952074
6.000000	65.000000	1.000000	6.860686	161.836354
7.000000	55.000000	0.000000	14.833483	9110.356666
7.000000	55.000000	0.100000	0.848085	1300.918091
7.000000	55.000000	0.200000	41.404140	727.139600
7.000000	55.000000	0.300000	41.404140	528.556011
7.000000	55.000000	0.400000	3.248325	411.130477
7.000000	55.000000	0.500000	38.287829	349.096891
7.000000	55.000000	0.600000	38.395840	316.283117
7.000000	55.000000	0.700000	38.395840	291.130707
7.000000	55.000000	0.800000	38.395840	266.677247
7.000000	55.000000	0.900000	38.395840	243.572575
7.000000	55.000000	1.000000	38.451845	231.165290
7.000000	56.000000	0.000000	38.939894	8993.013972
7.000000	56.000000	0.100000	15.341534	1282.896590
7.000000	56.000000	0.200000	15.877588	739.362542
7.000000	56.000000	0.300000	16.377638	527.876441
7.000000	56.000000	0.400000	38.363836	425.872790
7.000000	56.000000	0.500000	38.363836	367.129448
7.000000	56.000000	0.600000	38.399840	321.809196
7.000000	56.000000	0.700000	38.399840	284.344581
7.000000	56.000000	0.800000	38.399840	253.912015
7.000000	56.000000	0.900000	52.197220	237.515375
7.000000	56.000000	1.000000	52.197220	225.777503
7.000000	57.000000	0.000000	3.344334	9057.214587
7.000000	57.000000	0.100000	51.165117	1264.737442
7.000000	57.000000	0.200000	25.870587	705.051996
7.000000	57.000000	0.300000	26.238624	509.638774
7.000000	57.000000	0.400000	26.238624	425.636150
7.000000	57.000000	0.500000	26.378638	374.860685
7.000000	57.000000	0.600000	26.378638	338.395032
7.000000	57.000000	0.700000	26.378638	309.496850
7.000000	57.000000	0.800000	26.378638	286.633817
7.000000	57.000000	0.900000	26.378638	267.941990
7.000000	57.000000	1.000000	26.378638	251.827699
7.000000	58.000000	0.000000	52.453245	9299.634454
7.000000	58.000000	0.100000	41.252125	1269.048624
7.000000	58.000000	0.200000	41.236124	754.270000
7.000000	58.000000	0.300000	41.288129	542.707858
7.000000	58.000000	0.400000	14.877488	447.667032
7.000000	58.000000	0.500000	14.877488	387.224738
7.000000	58.000000	0.600000	14.877488	337.697868
7.000000	58.000000	0.700000	14.877488	299.708235
7.000000	58.000000	0.800000	14.981498	271.460180
7.000000	58.000000	0.900000	14.981498	249.998014
7.000000	58.000000	1.000000	14.981498	233.147339
7.000000	59.000000	0.000000	9.852985	9151.239571
7.000000	59.000000	0.100000	51.121112	1299.034828
7.000000	59.000000	0.200000	51.105111	716.998081
7.000000	59.000000	0.300000	53.313331	504.960836
7.000000	59.000000	0.400000	53.313331	397.962011
7.000000	59.000000	0.500000	57.697770	357.505882
7.000000	59.000000	0.600000	57.697770	324.912458
7.000000	59.000000	0.700000	57.697770	291.488676
7.000000	59.000000	0.800000	57.697770	260.786720
7.000000	59.000000	0.900000	57.697770	235.263540
7.000000	59.000000	1.000000	57.697770	214.838142
7.000000	60.000000	0.000000	4.644464	9016.308683
7.000000	60.000000	0.100000	41.024102	1279.155404
7.000000	60.000000	0.200000	16.945695	699.556401
7.000000	60.000000	0.300000	16.945695	512.258500
7.000000	60.000000	0.400000	16.945695	411.847078
7.000000	60.000000	0.500000	16.945695	349.757827
7.000000	60.000000	0.600000	16.945695	301.981015
7.000000	60.000000	0.700000	46.404640	264.063813
7.000000	60.000000	0.800000	43.752375	237.875562
7.000000	60.000000	0.900000	43.752375	221.979241
7.000000	60.000000	1.000000	17.261726	208.590534
7.000000	61.000000	0.000000	52.325233	9077.869406
7.000000	61.000000	0.100000	14.341434	1277.864960
7.000000	61.000000	0.200000	30.679068	708.690968
7.000000	61.000000	0.300000	2.344234	505.156578
7.000000	61.000000	0.400000	54.485449	403.238276
7.000000	61.000000	0.500000	46.440644	346.500102
7.000000	61.000000	0.600000	46.440644	308.246529
7.000000	61.000000	0.700000	46.440644	273.095486
7.000000	61.000000	0.800000	46.440644	244.828395
7.000000	61.000000	0.900000	46.440644	222.902179
7.000000	61.000000	1.000000	34.531453	207.755648
7.000000	62.000000	0.000000	14.109411	8926.091718
7.000000	62.000000	0.100000	1.488149	1304.483793
7.000000	62.000000	0.200000	53.277328	716.379235
7.000000	62.000000	0.300000	53.793379	502.240885
7.000000	62.000000	0.400000	51.141114	404.181050
7.000000	62.000000	0.500000	41.980198	341.618453
7.000000	62.000000	0.600000	38.899890	302.900564
7.000000	62.000000	0.700000	38.899890	277.616769
7.000000	62.000000	0.800000	38.899890	257.717746
7.000000	62.000000	0.900000	38.899890	240.878786
7.000000	62.000000	1.000000	38.899890	225.440873
7.000000	63.000000	0.000000	47.236724	9268.717935
7.000000	63.000000	0.100000	30.139014	1262.733917
7.000000	63.000000	0.200000	16.597660	710.180803
7.000000	63.000000	0.300000	2.344234	511.449564
7.000000	63.000000	0.400000	2.344234	399.185698
7.000000	63.000000	0.500000	38.899890	334.488977
7.000000	63.000000	0.600000	38.899890	297.870151
7.000000	63.000000	0.700000	38.899890	272.472870
7.000000	63.000000	0.800000	38.899890	254.629672
7.000000	63.000000	0.900000	38.899890	240.834734
7.000000	63.000000	1.000000	38.899890	228.183678
7.000000	64.000000	0.000000	36.431643	9063.359283
7.000000	64.000000	0.100000	2.220222	1284.547086
7.000000	64.000000	0.200000	3.220322	739.128665
7.000000	64.000000	0.300000	3.220322	531.116314
7.000000	64.000000	0.400000	3.220322	424.069577
7.000000	64.000000	0.500000	3.220322	360.727900
7.000000	64.000000	0.600000	3.220322	315.005070
7.000000	64.000000	0.700000	3.220322	280.088812
7.000000	64.000000	0.800000	3.268327	255.394715
7.000000	64.000000	0.900000	43.612361	236.023248
7.000000	64.000000	1.000000	43.612361	224.278273
7.000000	65.000000	0.000000	2.444244	9234.589113
7.000000	65.000000	0.100000	40.228023	1274.517526
7.000000	65.000000	0.200000	40.228023	696.414652
7.000000	65.000000	0.300000	40.228023	504.607308
7.000000	65.000000	0.400000	40.212021	400.889044
7.000000	65.000000	0.500000	40.212021	339.991951
7.000000	65.000000	0.600000	2.444244	300.974396
7.000000	65.000000	0.700000	2.444244	275.884055
7.000000	65.000000	0.800000	2.444244	253.802746
7.000000	65.000000	0.900000	2.444244	234.607726
7.000000	65.000000	1.000000	2.444244	217.700900
8.000000	55.000000	0.000000	14.725473	12078.100870
8.000000	55.000000	0.100000	0.848085	1693.429941
8.000000	55.000000	0.200000	14.745475	966.348237
8.000000	55.000000	0.300000	41.204120	689.793945
8.000000	55.000000	0.400000	41.240124	544.928630
8.000000	55.000000	0.500000	21.346135	452.774333
8.000000	55.000000	0.600000	36.831683	410.241562
8.000000	55.000000	0.700000	36.831683	385.231442
8.000000	55.000000	0.800000	36.831683	364.781732
8.000000	55.000000	0.900000	36.831683	344.513409
8.000000	55.000000	1.000000	36.831683	323.140724
8.000000	56.000000	0.000000	59.941994	11849.303120
8.000000	56.000000	0.100000	0.656066	1710.457334
8.000000	56.000000	0.200000	15.341534	987.270164
8.000000	56.000000	0.300000	15.341534	691.706074
8.000000	56.000000	0.400000	15.537554	529.893643
8.000000	56.000000	0.500000	14.945495	447.333792
8.000000	56.000000	0.600000	36.835684	396.269167
8.000000	56.000000	0.700000	36.835684	355.546023
8.000000	56.000000	0.800000	18.529853	323.214406
8.000000	56.000000	0.900000	52.125213	298.308169
8.000000	56.000000	1.000000	52.125213	284.612313
8.000000	57.000000	0.000000	9.960996	12051.231559
8.000000	57.000000	0.100000	15.485549	1656.510807
8.000000	57.000000	0.200000	16.557656	908.394827
8.000000	57.000000	0.300000	16.381638	657.923711
8.000000	57.000000	0.400000	38.191819	527.726157
8.000000	57.000000	0.500000	38.191819	461.190141
8.000000	57.000000	0.600000	26.290629	413.238488
8.000000	57.000000	0.700000	26.326633	380.272665
8.000000	57.000000	0.800000	26.326633	350.917448
8.000000	57.000000	0.900000	26.326633	324.562797
8.000000	57.000000	1.000000	26.290629	305.615849
8.000000	58.000000	0.000000	52.677268	11984.476276
8.000000	58.000000	0.100000	1.240124	1653.015754
8.000000	58.000000	0.200000	41.184118	953.131400
8.000000	58.000000	0.300000	41.408141	703.987717
8.000000	58.000000	0.400000	41.408141	561.831635
8.000000	58.000000	0.500000	14.877488	488.185380
8.000000	58.000000	0.600000	14.877488	436.378510
8.000000	58.000000	0.700000	14.877488	393.285209
8.000000	58.000000	0.800000	14.877488	359.085203
8.000000	58.000000	0.900000	14.877488	331.245816
8.000000	58.000000	1.000000	14.877488	307.589978
8.000000	59.000000	0.000000	38.259826	11997.105519
8.000000	59.000000	0.100000	49.460946	1696.510574
8.000000	59.000000	0.200000	51.121112	921.410693
8.000000	59.000000	0.300000	53.317332	661.911944
8.000000	59.000000	0.400000	43.612361	531.399704
8.000000	59.000000	0.500000	43.612361	444.526378
8.000000	59.000000	0.600000	43.612361	382.878281
8.000000	59.000000	0.700000	57.697770	347.484309
8.000000	59.000000	0.800000	57.697770	326.221537
8.000000	59.000000	0.900000	57.697770	302.113850
8.000000	59.000000	1.000000	57.697770	278.658352
8.000000	60.000000	0.000000	51.213121	12108.454905
8.000000	60.000000	0.100000	59.977998	1687.830719
8.000000	60.000000	0.200000	15.157516	952.852751
8.000000	60.000000	0.300000	15.157516	674.040224
8.000000	60.000000	0.400000	38.831883	539.619520
8.000000	60.000000	0.500000	38.831883	476.055875
8.000000	60.000000	0.600000	38.831883	429.957305
8.000000	60.000000	0.700000	38.831883	395.980227
8.000000	60.000000	0.800000	38.831883	368.279408
8.000000	60.000000	0.900000	38.831883	343.440688
8.000000	60.000000	1.000000	38.831883	321.008224
8.000000	61.000000	0.000000	55.325533	11893.920391
8.000000	61.000000	0.100000	30.451045	1658.111844
8.000000	61.000000	0.200000	30.319032	924.818072
8.000000	61.000000	0.300000	30.679068	683.398209
8.000000	61.000000	0.400000	30.679068	541.491766
8.000000	61.000000	0.500000	31.467147	451.721387
8.000000	61.000000	0.600000	31.483148	395.511702
8.000000	61.000000	0.700000	31.483148	350.717791
8.000000	61.000000	0.800000	31.483148	318.106204
8.000000	61.000000	0.900000	9.216922	302.574680
8.000000	61.000000	1.000000	9.216922	294.248970
8.000000	62.000000	0.000000	14.141414	11809.079217
8.000000	62.000000	0.100000	0.908091	1665.375797
8.000000	62.000000	0.200000	28.954895	924.806312
8.000000	62.000000	0.300000	14.965497	642.918125
8.000000	62.000000	0.400000	41.448145	520.119219
8.000000	62.000000	0.500000	51.141114	431.946709
8.000000	62.000000	0.600000	51.141114	385.670210
8.000000	62.000000	0.700000	51.141114	346.989716
8.000000	62.000000	0.800000	6.036604	322.470296
8.000000	62.000000	0.900000	6.036604	307.283290
8.000000	62.000000	1.000000	6.036604	295.611807
8.000000	63.000000	0.000000	40.760076	12254.647727
8.000000	63.000000	0.100000	51.141114	1673.029117
8.000000	63.000000	0.200000	30.187019	942.539194
8.000000	63.000000	0.300000	2.344234	669.672096
8.000000	63.000000	0.400000	2.344234	533.542764
8.000000	63.000000	0.500000	2.344234	441.828624
8.000000	63.000000	0.600000	42.068207	390.942362
8.000000	63.000000	0.700000	42.068207	354.599509
8.000000	63.000000	0.800000	42.068207	321.733662
8.000000	63.000000	0.900000	15.681568	300.025415
8.000000	63.000000	1.000000	15.681568	288.383157
8.000000	64.000000	0.000000	37.431743	11948.911913
8.000000	64.000000	0.100000	13.669367	1679.253078
8.000000	64.000000	0.200000	2.220222	963.343176
8.000000	64.000000	0.300000	2.408241	676.492974
8.000000	64.000000	0.400000	2.408241	538.659659
8.000000	64.000000	0.500000	49.188919	449.808112
8.000000	64.000000	0.600000	49.188919	403.611517
8.000000	64.000000	0.700000	49.188919	359.119491
8.000000	64.000000	0.800000	16.037604	321.865366
8.000000	64.000000	0.900000	16.037604	295.866651
8.000000	64.000000	1.000000	16.037604	270.969371
8.000000	65.000000	0.000000	14.105411	12104.456203
8.000000	65.000000	0.100000	40.196020	1660.528589
8.000000	65.000000	0.200000	40.244024	939.988049
8.000000	65.000000	0.300000	14.665467	656.251807
8.000000	65.000000	0.400000	14.665467	521.793653
8.000000	65.000000	0.500000	40.196020	448.814179
8.000000	65.000000	0.600000	40.196020	399.531809
8.000000	65.000000	0.700000	14.973497	358.396053
8.000000	65.000000	0.800000	14.973497	330.885039
8.000000	65.000000	0.900000	14.973497	309.956198
8.000000	65.000000	1.000000	14.973497	292.987950
9.000000	55.000000	0.000000	14.689469	15318.179045
9.000000	55.000000	0.100000	0.920092	2129.681195
9.000000	55.000000	0.200000	21.198120	1179.858182
9.000000	55.000000	0.300000	14.689469	847.322538
9.000000	55.000000	0.400000	14.689469	688.122028
9.000000	55.000000	0.500000	14.689469	595.977974
9.000000	55.000000	0.600000	14.689469	530.053937
9.000000	55.000000	0.700000	14.689469	480.281883
9.000000	55.000000	0.800000	14.689469	441.964534
9.000000	55.000000	0.900000	14.689469	409.463119
9.000000	55.000000	1.000000	36.831683	384.048542
9.000000	56.000000	0.000000	59.941994	15188.968273
9.000000	56.000000	0.100000	16.797680	2153.316837
9.000000	56.000000	0.200000	15.341534	1212.939609
9.000000	56.000000	0.300000	15.341534	897.512825
9.000000	56.000000	0.400000	15.341534	693.559181
9.000000	56.000000	0.500000	15.573557	568.047752
9.000000	56.000000	0.600000	15.573557	491.389929
9.000000	56.000000	0.700000	38.399840	437.171927
9.000000	56.000000	0.800000	51.965197	406.109571
9.000000	56.000000	0.900000	51.965197	380.263931
9.000000	56.000000	1.000000	51.965197	354.160966
9.000000	57.000000	0.000000	59.205921	14999.392904
9.000000	57.000000	0.100000	15.433543	2099.781155
9.000000	57.000000	0.200000	1.272127	1198.904697
9.000000	57.000000	0.300000	1.272127	867.508189
9.000000	57.000000	0.400000	1.272127	681.820534
9.000000	57.000000	0.500000	17.837784	561.967672
9.000000	57.000000	0.600000	36.375638	498.191547
9.000000	57.000000	0.700000	26.238624	460.582682
9.000000	57.000000	0.800000	38.543854	432.427819
9.000000	57.000000	0.900000	38.543854	413.143717
9.000000	57.000000	1.000000	38.543854	390.554702
9.000000	58.000000	0.000000	2.272227	14905.618477
9.000000	58.000000	0.100000	12.789279	2161.470526
9.000000	58.000000	0.200000	52.781278	1188.700168
9.000000	58.000000	0.300000	52.781278	857.060213
9.000000	58.000000	0.400000	14.705471	682.172758
9.000000	58.000000	0.500000	14.705471	600.769394
9.000000	58.000000	0.600000	14.705471	536.104066
9.000000	58.000000	0.700000	14.705471	477.411586
9.000000	58.000000	0.800000	14.877488	436.767414
9.000000	58.000000	0.900000	14.877488	410.331373
9.000000	58.000000	1.000000	14.877488	389.129714
9.000000	59.000000	0.000000	42.848285	15015.793287
9.000000	59.000000	0.100000	42.476248	2110.082711
9.000000	59.000000	0.200000	49.460946	1175.054838
9.000000	59.000000	0.300000	43.476348	834.709568
9.000000	59.000000	0.400000	53.317332	686.813084
9.000000	59.000000	0.500000	53.317332	575.840668
9.000000	59.000000	0.600000	7.468747	491.139951
9.000000	59.000000	0.700000	7.468747	454.341131
9.000000	59.000000	0.800000	7.468747	418.291101
9.000000	59.000000	0.900000	7.468747	382.756038
9.000000	59.000000	1.000000	7.484748	358.680990
9.000000	60.000000	0.000000	58.645865	15728.868087
9.000000	60.000000	0.100000	59.961996	2198.889014
9.000000	60.000000	0.200000	14.941494	1211.815866
9.000000	60.000000	0.300000	15.141514	876.791320
9.000000	60.000000	0.400000	15.141514	685.134186
9.000000	60.000000	0.500000	15.141514	576.709710
9.000000	60.000000	0.600000	15.141514	504.240325
9.000000	60.000000	0.700000	38.831883	454.852472
9.000000	60.000000	0.800000	38.831883	424.403729
9.000000	60.000000	0.900000	38.831883	402.817679
9.000000	60.000000	1.000000	38.831883	384.767035
9.000000	61.000000	0.000000	53.457346	15313.768029
9.000000	61.000000	0.100000	31.483148	2107.890353
9.000000	61.000000	0.200000	31.811181	1221.886005
9.000000	61.000000	0.300000	31.811181	871.577717
9.000000	61.000000	0.400000	2.624262	688.749979
9.000000	61.000000	0.500000	15.533553	577.163822
