10.000000	55.000000	0.000000	38.943894	19127.982440
10.000000	55.000000	0.100000	31.463146	2685.370590
10.000000	55.000000	0.200000	51.089109	1459.645901
10.000000	55.000000	0.300000	21.198120	1053.333363
10.000000	55.000000	0.400000	36.355636	841.762681
10.000000	55.000000	0.500000	36.391639	702.247751
10.000000	55.000000	0.600000	36.391639	620.081645
10.000000	55.000000	0.700000	36.391639	559.861583
10.000000	55.000000	0.800000	36.631663	538.862066
10.000000	55.000000	0.900000	36.631663	515.544701
10.000000	55.000000	1.000000	36.631663	482.156514
10.000000	56.000000	0.000000	40.260026	18750.909696
10.000000	56.000000	0.100000	15.529553	2657.557987
10.000000	56.000000	0.200000	13.961396	1426.179813
10.000000	56.000000	0.300000	14.693469	1018.695475
10.000000	56.000000	0.400000	15.413541	824.322057
10.000000	56.000000	0.500000	5.796580	682.732917
10.000000	56.000000	0.600000	36.743674	595.568450
10.000000	56.000000	0.700000	36.743674	545.379017
10.000000	56.000000	0.800000	39.099910	507.435136
10.000000	56.000000	0.900000	51.965197	478.245628
10.000000	56.000000	1.000000	51.965197	458.298910
10.000000	57.000000	0.000000	59.065907	19086.538164
10.000000	57.000000	0.100000	10.117012	2658.711140
10.000000	57.000000	0.200000	0.500050	1459.935675
10.000000	57.000000	0.300000	15.573557	1049.716514
10.000000	57.000000	0.400000	39.207921	839.135922
10.000000	57.000000	0.500000	39.207921	726.305432
10.000000	57.000000	0.600000	39.207921	646.900000
10.000000	57.000000	0.700000	39.207921	581.796704
10.000000	57.000000	0.800000	39.207921	529.031898
10.000000	57.000000	0.900000	1.376138	491.249997
10.000000	57.000000	1.000000	1.376138	461.655298
10.000000	58.000000	0.000000	46.072607	18605.440492
10.000000	58.000000	0.100000	16.653665	2749.521059
10.000000	58.000000	0.200000	13.221322	1454.262336
10.000000	58.000000	0.300000	36.375638	1072.547457
10.000000	58.000000	0.400000	36.375638	877.710960
10.000000	58.000000	0.500000	36.375638	759.818783
10.000000	58.000000	0.600000	36.375638	664.161250
