10.000000	55.000000	0.000000	51.389139	817529.620086
10.000000	55.000000	0.100000	37.055706	388864.517419
10.000000	55.000000	0.200000	37.055706	359421.427438
10.000000	55.000000	0.300000	55.757576	349652.806898
10.000000	55.000000	0.400000	55.757576	344704.811049
10.000000	55.000000	0.500000	55.757576	341792.942337
10.000000	55.000000	0.600000	55.757576	339896.276750
10.000000	55.000000	0.700000	55.757576	338576.574902
10.000000	55.000000	0.800000	14.205421	337613.986691
10.000000	55.000000	0.900000	14.205421	336804.656289
10.000000	55.000000	1.000000	14.205421	336174.637023
10.000000	56.000000	0.000000	55.589559	818586.615830
10.000000	56.000000	0.100000	37.387739	387880.866403
10.000000	56.000000	0.200000	14.281428	357952.309636
10.000000	56.000000	0.300000	14.281428	348002.746752
10.000000	56.000000	0.400000	14.281428	343341.739913
10.000000	56.000000	0.500000	14.281428	340714.924994
10.000000	56.000000	0.600000	14.281428	339055.423590
10.000000	56.000000	0.700000	14.281428	337921.767192
10.000000	56.000000	0.800000	17.441744	336938.654267
10.000000	56.000000	0.900000	17.441744	336144.162544
10.000000	56.000000	1.000000	17.441744	335521.699576
10.000000	57.000000	0.000000	14.553455	816154.542243
10.000000	57.000000	0.100000	17.517752	389078.371046
10.000000	57.000000	0.200000	17.517752	359446.872520
10.000000	57.000000	0.300000	17.517752	349634.333503
10.000000	57.000000	0.400000	17.781778	344708.549531
10.000000	57.000000	0.500000	17.765777	341697.635919
10.000000	57.000000	0.600000	17.765777	339704.030551
10.000000	57.000000	0.700000	17.765777	338311.090788
10.000000	57.000000	0.800000	17.765777	337291.146969
10.000000	57.000000	0.900000	17.765777	336516.833091
10.000000	57.000000	1.000000	51.309131	335879.378353
10.000000	58.000000	0.000000	11.445145	819809.102653
10.000000	58.000000	0.100000	16.857686	388159.114115
10.000000	58.000000	0.200000	20.426043	358699.723054
10.000000	58.000000	0.300000	20.494049	348889.335760
10.000000	58.000000	0.400000	20.510051	344226.594763
10.000000	58.000000	0.500000	52.457246	341257.247287
10.000000	58.000000	0.600000	52.457246	339288.720999
10.000000	58.000000	0.700000	52.457246	337908.498743
10.000000	58.000000	0.800000	52.457246	336894.334874
10.000000	58.000000	0.900000	52.457246	336122.553723
10.000000	58.000000	1.000000	52.457246	335518.964476
10.000000	59.000000	0.000000	17.441744	813777.612737
10.000000	59.000000	0.100000	55.681568	386609.380308
10.000000	59.000000	0.200000	55.681568	356195.480173
10.000000	59.000000	0.300000	55.681568	347057.435043
10.000000	59.000000	0.400000	57.953795	342795.437485
10.000000	59.000000	0.500000	57.953795	340208.699229
10.000000	59.000000	0.600000	57.953795	338574.965256
10.000000	59.000000	0.700000	57.953795	337462.861975
10.000000	59.000000	0.800000	57.953795	336663.838089
10.000000	59.000000	0.900000	55.645565	336027.805358
10.000000	59.000000	1.000000	55.645565	335476.804560
10.000000	60.000000	0.000000	2.264226	796752.055660
10.000000	60.000000	0.100000	9.980998	366438.970325
10.000000	60.000000	0.200000	9.980998	341259.130735
10.000000	60.000000	0.300000	9.997000	335398.994223
10.000000	60.000000	0.400000	9.997000	333637.895572
10.000000	60.000000	0.500000	9.997000	333255.671387
10.000000	60.000000	0.600000	10.481048	333280.754074
10.000000	60.000000	0.700000	10.497050	333271.675101
10.000000	60.000000	0.800000	10.681068	333322.716762
10.000000	60.000000	0.900000	10.681068	333418.099291
10.000000	60.000000	1.000000	10.681068	333564.606982
10.000000	61.000000	0.000000	51.325133	818414.478981
10.000000	61.000000	0.100000	20.470047	389911.636808
10.000000	61.000000	0.200000	20.470047	359480.829375
10.000000	61.000000	0.300000	20.470047	349433.242694
10.000000	61.000000	0.400000	20.470047	344492.846607
10.000000	61.000000	0.500000	20.470047	341602.125802
10.000000	61.000000	0.600000	20.470047	339732.142748
10.000000	61.000000	0.700000	20.470047	338437.908381
10.000000	61.000000	0.800000	20.518052	337467.229541
10.000000	61.000000	0.900000	20.518052	336724.020848
10.000000	61.000000	1.000000	20.518052	336143.555712
10.000000	62.000000	0.000000	21.710171	819804.033108
10.000000	62.000000	0.100000	17.517752	390151.380684
10.000000	62.000000	0.200000	51.545155	359106.114443
10.000000	62.000000	0.300000	51.545155	349048.228175
10.000000	62.000000	0.400000	52.769277	344167.170292
10.000000	62.000000	0.500000	52.769277	341251.455685
10.000000	62.000000	0.600000	53.285329	339302.190620
10.000000	62.000000	0.700000	53.285329	337949.752606
10.000000	62.000000	0.800000	53.285329	336961.720740
10.000000	62.000000	0.900000	53.285329	336211.112392
10.000000	62.000000	1.000000	53.285329	335623.356562
10.000000	63.000000	0.000000	22.226223	815507.672081
10.000000	63.000000	0.100000	54.081408	390050.764941
10.000000	63.000000	0.200000	54.445445	358730.228778
10.000000	63.000000	0.300000	54.445445	348784.852677
10.000000	63.000000	0.400000	54.445445	344108.234871
10.000000	63.000000	0.500000	54.445445	341450.018473
10.000000	63.000000	0.600000	51.313131	339528.289347
10.000000	63.000000	0.700000	51.313131	338117.622300
10.000000	63.000000	0.800000	51.313131	337099.156763
10.000000	63.000000	0.900000	51.313131	336335.097463
10.000000	63.000000	1.000000	51.313131	335744.142245
10.000000	64.000000	0.000000	55.801580	806475.010431
10.000000	64.000000	0.100000	37.123712	386899.186942
10.000000	64.000000	0.200000	37.075708	358117.269622
10.000000	64.000000	0.300000	36.887689	349240.294629
10.000000	64.000000	0.400000	17.857786	344646.456965
10.000000	64.000000	0.500000	53.337334	341716.137764
10.000000	64.000000	0.600000	53.337334	339720.483769
10.000000	64.000000	0.700000	53.337334	338327.007435
10.000000	64.000000	0.800000	53.337334	337302.658904
10.000000	64.000000	0.900000	53.289329	336515.222373
10.000000	64.000000	1.000000	53.289329	335878.387659
10.000000	65.000000	0.000000	12.133213	805969.336029
10.000000	65.000000	0.100000	18.533853	386261.320237
10.000000	65.000000	0.200000	18.533853	358248.163939
10.000000	65.000000	0.300000	52.125213	349037.187054
10.000000	65.000000	0.400000	52.125213	344345.859454
10.000000	65.000000	0.500000	52.125213	341580.411384
10.000000	65.000000	0.600000	52.125213	339760.900287
10.000000	65.000000	0.700000	17.445745	338439.816082
10.000000	65.000000	0.800000	17.445745	337338.003822
10.000000	65.000000	0.900000	17.445745	336489.528136
10.000000	65.000000	1.000000	17.445745	335820.186165
