10.000000	55.000000	0.000000	38.063806	75597923.744163
10.000000	55.000000	0.100000	38.263826	74649779.195982
10.000000	55.000000	0.200000	38.283828	74588690.230380
10.000000	55.000000	0.300000	38.283828	74572967.689970
10.000000	55.000000	0.400000	38.283828	74566928.736631
10.000000	55.000000	0.500000	38.255826	74556554.301346
10.000000	55.000000	0.600000	38.255826	74549160.113556
10.000000	55.000000	0.700000	38.255826	74543893.941461
10.000000	55.000000	0.800000	38.255826	74540004.860575
10.000000	55.000000	0.900000	38.255826	74537050.916391
10.000000	55.000000	1.000000	38.255826	74534756.576836
10.000000	56.000000	0.000000	38.343834	75586999.125697
10.000000	56.000000	0.100000	38.263826	74661281.488208
10.000000	56.000000	0.200000	38.279828	74585369.520062
10.000000	56.000000	0.300000	38.279828	74560673.941910
10.000000	56.000000	0.400000	38.279828	74549089.357094
10.000000	56.000000	0.500000	38.279828	74542717.311811
10.000000	56.000000	0.600000	38.279828	74538898.221612
10.000000	56.000000	0.700000	38.279828	74536477.621116
10.000000	56.000000	0.800000	38.279828	74534880.430994
10.000000	56.000000	0.900000	38.279828	74533794.778746
10.000000	56.000000	1.000000	38.279828	74533041.047608
10.000000	57.000000	0.000000	38.047805	75460595.732386
10.000000	57.000000	0.100000	37.959796	74628596.459361
10.000000	57.000000	0.200000	37.959796	74574984.326677
10.000000	57.000000	0.300000	37.959796	74556428.173147
10.000000	57.000000	0.400000	37.959796	74547497.848479
10.000000	57.000000	0.500000	37.959796	74542600.232829
10.000000	57.000000	0.600000	37.959796	74539699.601799
10.000000	57.000000	0.700000	37.959796	74537887.355777
10.000000	57.000000	0.800000	38.259826	74536703.706252
10.000000	57.000000	0.900000	38.259826	74535489.957587
10.000000	57.000000	1.000000	38.259826	74534560.244833
10.000000	58.000000	0.000000	38.263826	75523723.970795
10.000000	58.000000	0.100000	38.279828	74647327.828544
10.000000	58.000000	0.200000	38.279828	74587504.634867
10.000000	58.000000	0.300000	38.279828	74567832.751548
10.000000	58.000000	0.400000	38.263826	74557325.389416
