10.000000	62.000000	0.900000	15.117512	15352.273562
10.000000	62.000000	1.000000	15.117512	13799.881786
10.000000	63.000000	0.000000	15.917592	1117844.170854
10.000000	63.000000	0.100000	15.917592	139615.339640
10.000000	63.000000	0.200000	15.917592	69792.040064
10.000000	63.000000	0.300000	15.917592	46501.978260
10.000000	63.000000	0.400000	15.917592	34856.939979
10.000000	63.000000	0.500000	15.917592	27869.919408
10.000000	63.000000	0.600000	15.917592	23211.911980
10.000000	63.000000	0.700000	15.917592	19884.772869
10.000000	63.000000	0.800000	15.917592	17389.429650
10.000000	63.000000	0.900000	15.917592	15448.619853
10.000000	63.000000	1.000000	15.917592	13895.985983
10.000000	64.000000	0.000000	16.417642	1117878.290058
10.000000	64.000000	0.100000	16.417642	139649.475232
10.000000	64.000000	0.200000	16.417642	69826.186247
10.000000	64.000000	0.300000	16.417642	46536.129245
10.000000	64.000000	0.400000	16.417642	34891.089983
10.000000	64.000000	0.500000	16.417642	27904.062660
10.000000	64.000000	0.600000	16.417642	23246.042720
10.000000	64.000000	0.700000	16.417642	19918.885352
10.000000	64.000000	0.800000	16.417642	17423.518149
10.000000	64.000000	0.900000	16.417642	15482.678659
10.000000	64.000000	1.000000	16.417642	13930.009410
10.000000	65.000000	0.000000	16.917692	1117894.103575
10.000000	65.000000	0.100000	16.917692	139665.295543
10.000000	65.000000	0.200000	16.917692	69842.011644
10.000000	65.000000	0.300000	16.917692	46551.958023
10.000000	65.000000	0.400000	16.917692	34906.920439
10.000000	65.000000	0.500000	16.917692	27919.893088
10.000000	65.000000	0.600000	16.917692	23261.871421
10.000000	65.000000	0.700000	16.917692	19934.710627
10.000000	65.000000	0.800000	16.917692	17439.338302
10.000000	65.000000	0.900000	16.917692	15498.491998
10.000000	65.000000	1.000000	16.917692	13945.814245
