10.000000	55.000000	0.000000	4.816482	9743.911218
10.000000	55.000000	0.100000	20.870087	1617.275596
10.000000	55.000000	0.200000	20.834083	1034.840910
10.000000	55.000000	0.300000	21.290129	821.626267
10.000000	55.000000	0.400000	21.490149	640.750996
10.000000	55.000000	0.500000	7.240724	536.441317
10.000000	55.000000	0.600000	7.240724	483.844197
10.000000	55.000000	0.700000	7.240724	439.802508
10.000000	55.000000	0.800000	21.834183	410.174625
10.000000	55.000000	0.900000	21.870187	386.430561
10.000000	55.000000	1.000000	21.870187	365.131083
10.000000	56.000000	0.000000	8.488849	9796.063911
10.000000	56.000000	0.100000	22.294229	1590.322579
10.000000	56.000000	0.200000	22.526253	895.507563
10.000000	56.000000	0.300000	21.258126	660.851014
10.000000	56.000000	0.400000	21.294129	553.443558
10.000000	56.000000	0.500000	41.440144	502.930796
10.000000	56.000000	0.600000	41.440144	446.066231
10.000000	56.000000	0.700000	53.429343	395.876078
10.000000	56.000000	0.800000	21.242124	359.961541
10.000000	56.000000	0.900000	21.242124	338.824046
10.000000	56.000000	1.000000	21.242124	327.418017
10.000000	57.000000	0.000000	17.469747	10122.512179
10.000000	57.000000	0.100000	19.541954	1656.983786
10.000000	57.000000	0.200000	19.453945	960.191004
10.000000	57.000000	0.300000	21.226123	693.801076
10.000000	57.000000	0.400000	17.609761	590.047926
10.000000	57.000000	0.500000	17.609761	497.688343
10.000000	57.000000	0.600000	1.272127	447.607490
10.000000	57.000000	0.700000	1.412141	405.460179
10.000000	57.000000	0.800000	1.376138	386.194672
10.000000	57.000000	0.900000	7.160716	371.770713
10.000000	57.000000	1.000000	7.160716	362.515425
10.000000	58.000000	0.000000	2.012201	9274.337303
10.000000	58.000000	0.100000	3.480348	1569.759791
10.000000	58.000000	0.200000	21.090109	912.409358
10.000000	58.000000	0.300000	21.142114	682.570942
10.000000	58.000000	0.400000	41.132113	591.128716
10.000000	58.000000	0.500000	41.408141	536.637631
10.000000	58.000000	0.600000	41.408141	497.177518
10.000000	58.000000	0.700000	41.408141	448.142392
10.000000	58.000000	0.800000	21.314131	404.425151
10.000000	58.000000	0.900000	21.314131	374.702426
10.000000	58.000000	1.000000	36.787679	354.292400
10.000000	59.000000	0.000000	5.816582	9824.166931
10.000000	59.000000	0.100000	42.560256	1497.850363
10.000000	59.000000	0.200000	19.933993	887.299983
10.000000	59.000000	0.300000	21.230123	676.320906
10.000000	59.000000	0.400000	21.230123	547.686676
10.000000	59.000000	0.500000	7.248725	468.111769
10.000000	59.000000	0.600000	38.475848	416.928536
10.000000	59.000000	0.700000	38.543854	369.117770
10.000000	59.000000	0.800000	38.327833	352.773040
10.000000	59.000000	0.900000	38.327833	348.748215
10.000000	59.000000	1.000000	38.327833	333.267787
10.000000	60.000000	0.000000	41.128113	9660.386921
10.000000	60.000000	0.100000	18.681868	1523.668336
10.000000	60.000000	0.200000	23.198320	970.118132
10.000000	60.000000	0.300000	23.198320	722.025580
10.000000	60.000000	0.400000	41.212121	565.184985
10.000000	60.000000	0.500000	41.396140	522.509254
10.000000	60.000000	0.600000	41.396140	465.195481
10.000000	60.000000	0.700000	41.528153	413.679954
10.000000	60.000000	0.800000	41.628163	381.155788
10.000000	60.000000	0.900000	41.728173	363.877514
10.000000	60.000000	1.000000	41.728173	352.807233
10.000000	61.000000	0.000000	0.924092	9953.113455
10.000000	61.000000	0.100000	19.449945	1684.448385
10.000000	61.000000	0.200000	21.318132	1002.157438
10.000000	61.000000	0.300000	21.318132	729.101050
10.000000	61.000000	0.400000	21.482148	544.626675
10.000000	61.000000	0.500000	21.878188	453.351454
10.000000	61.000000	0.600000	51.817182	409.552409
10.000000	61.000000	0.700000	21.810181	368.411069
10.000000	61.000000	0.800000	51.965197	350.306673
10.000000	61.000000	0.900000	51.965197	335.748600
10.000000	61.000000	1.000000	52.097210	325.636502
10.000000	62.000000	0.000000	6.968697	9379.143004
10.000000	62.000000	0.100000	12.457246	1505.879465
10.000000	62.000000	0.200000	28.406841	891.356238
10.000000	62.000000	0.300000	21.250125	665.205982
10.000000	62.000000	0.400000	7.128713	558.284962
10.000000	62.000000	0.500000	7.128713	478.004765
10.000000	62.000000	0.600000	7.452745	439.316481
10.000000	62.000000	0.700000	7.452745	391.028669
10.000000	62.000000	0.800000	35.891589	353.783315
10.000000	62.000000	0.900000	35.891589	330.430404
10.000000	62.000000	1.000000	45.516552	307.727825
10.000000	63.000000	0.000000	58.921892	9812.489306
10.000000	63.000000	0.100000	22.762276	1540.162826
10.000000	63.000000	0.200000	35.875588	893.895715
10.000000	63.000000	0.300000	35.891589	664.005499
10.000000	63.000000	0.400000	24.222422	552.082816
10.000000	63.000000	0.500000	24.222422	484.168236
10.000000	63.000000	0.600000	7.128713	428.266773
10.000000	63.000000	0.700000	7.128713	393.747980
10.000000	63.000000	0.800000	34.063406	358.105128
10.000000	63.000000	0.900000	34.063406	330.207402
10.000000	63.000000	1.000000	23.022302	305.768302
10.000000	64.000000	0.000000	50.253025	9815.516468
10.000000	64.000000	0.100000	20.318032	1488.901712
10.000000	64.000000	0.200000	21.130113	950.214704
10.000000	64.000000	0.300000	21.130113	711.841013
10.000000	64.000000	0.400000	23.038304	603.160669
10.000000	64.000000	0.500000	55.981598	536.679589
10.000000	64.000000	0.600000	55.981598	483.207494
10.000000	64.000000	0.700000	55.981598	440.492533
10.000000	64.000000	0.800000	55.981598	412.284837
10.000000	64.000000	0.900000	55.981598	393.623872
10.000000	64.000000	1.000000	55.981598	379.499060
10.000000	65.000000	0.000000	8.196820	9618.268647
10.000000	65.000000	0.100000	16.009601	1486.223281
