50.000000	0.500000	22.142214	311.692408
50.100000	0.500000	21.994199	295.731519
50.200000	0.500000	21.994199	332.682289
50.300000	0.500000	23.710371	349.334929
50.400000	0.500000	23.702370	328.960386
50.500000	0.500000	57.805781	285.378986
50.600000	0.500000	57.729773	331.334310
50.700000	0.500000	50.225023	284.932456
50.800000	0.500000	50.237024	297.929072
50.900000	0.500000	57.477748	295.408327
51.000000	0.500000	38.627863	295.308237
51.100000	0.500000	41.140114	305.460562
51.200000	0.500000	42.432243	315.126911
51.300000	0.500000	24.350435	301.515288
51.400000	0.500000	24.350435	304.784721
51.500000	0.500000	51.629163	247.339135
51.600000	0.500000	50.973097	288.194510
51.700000	0.500000	18.609861	292.750800
51.800000	0.500000	17.289729	377.948195
51.900000	0.500000	17.281728	349.095452
52.000000	0.500000	25.082508	291.645106
52.100000	0.500000	4.196420	312.953342
52.200000	0.500000	8.748875	290.560705
52.300000	0.500000	25.502550	275.226120
52.400000	0.500000	52.137214	268.740437
52.500000	0.500000	52.157216	319.885017
52.600000	0.500000	52.149215	320.301579
52.700000	0.500000	59.369937	352.539654
52.800000	0.500000	59.437944	300.210163
52.900000	0.500000	25.202520	317.371152
53.000000	0.500000	25.222522	358.320589
53.100000	0.500000	24.798480	327.951634
53.200000	0.500000	25.130513	333.580710
53.300000	0.500000	24.870487	376.687251
53.400000	0.500000	24.854485	343.254183
53.500000	0.500000	17.081708	277.613793
53.600000	0.500000	41.948195	301.332461
53.700000	0.500000	42.836284	324.376443
53.800000	0.500000	26.318632	328.332378
53.900000	0.500000	26.246625	314.340618
54.000000	0.500000	31.907191	299.566786
54.100000	0.500000	9.564956	289.905352
54.200000	0.500000	9.556956	270.400700
54.300000	0.500000	55.401540	267.043131
54.400000	0.500000	26.482648	312.708167
54.500000	0.500000	26.714671	296.182167
54.600000	0.500000	38.743874	308.862195
54.700000	0.500000	14.129413	337.751050
54.800000	0.500000	14.241424	333.250955
54.900000	0.500000	14.225423	334.791614
55.000000	0.500000	14.765477	290.739545
55.100000	0.500000	21.278128	285.663315
55.200000	0.500000	21.270127	317.451947
55.300000	0.500000	26.826683	320.032863
55.400000	0.500000	7.596760	305.937943
55.500000	0.500000	4.024402	315.130263
55.600000	0.500000	15.697570	305.681408
55.700000	0.500000	26.830683	278.978298
55.800000	0.500000	15.617562	278.190472
55.900000	0.500000	15.717572	300.171789
56.000000	0.500000	10.701070	303.459719
56.100000	0.500000	34.271427	312.403550
56.200000	0.500000	7.816782	305.862787
56.300000	0.500000	34.219422	317.589523
56.400000	0.500000	28.002800	320.713330
56.500000	0.500000	27.986799	342.486015
56.600000	0.500000	23.686369	311.972859
56.700000	0.500000	23.510351	280.690217
56.800000	0.500000	23.450345	330.584004
56.900000	0.500000	6.888689	347.429552
57.000000	0.500000	7.540754	345.948797
57.100000	0.500000	10.017002	315.723493
57.200000	0.500000	51.469147	329.049737
57.300000	0.500000	10.009001	316.032615
57.400000	0.500000	9.992999	306.061943
57.500000	0.500000	57.941794	305.627358
57.600000	0.500000	10.701070	323.639864
57.700000	0.500000	10.685069	347.780241
57.800000	0.500000	14.765477	316.060780
57.900000	0.500000	31.455146	338.521556
58.000000	0.500000	10.109011	388.523376
58.100000	0.500000	10.009001	438.937135
58.200000	0.500000	10.001000	407.631643
58.300000	0.500000	9.992999	417.246982
58.400000	0.500000	9.992999	423.142128
58.500000	0.500000	9.984998	437.090179
58.600000	0.500000	9.984998	446.807411
58.700000	0.500000	9.712971	448.903396
58.800000	0.500000	10.493049	414.990858
58.900000	0.500000	9.712971	407.147648
59.000000	0.500000	10.493049	438.604245
59.100000	0.500000	9.984998	476.707150
59.200000	0.500000	9.984998	562.513859
59.300000	0.500000	9.984998	620.730781
59.400000	0.500000	10.585059	685.257434
59.500000	0.500000	10.485049	847.591384
59.600000	0.500000	9.984998	1135.903088
59.700000	0.500000	9.976998	1420.518530
59.800000	0.500000	10.053005	1836.248935
59.900000	0.500000	10.029003	2420.755883
60.000000	0.500000	9.997000	2878.367591
