0.000000	0.000000	9.992999	24840.197560
0.000000	0.010000	9.992999	24840.197560
0.000000	0.020000	9.992999	24840.197560
0.000000	0.030000	9.992999	24840.197560
0.000000	0.040000	9.992999	24840.197560
0.000000	0.050000	9.992999	24840.197560
0.000000	0.060000	9.992999	24840.197560
0.000000	0.070000	9.992999	24840.197560
0.000000	0.080000	9.992999	24840.197560
0.000000	0.090000	9.992999	24840.197560
0.000000	0.100000	9.992999	24840.197560
0.000000	0.110000	9.992999	24840.197560
0.000000	0.120000	9.992999	24840.197560
0.000000	0.130000	9.992999	24840.197560
0.000000	0.140000	9.992999	24840.197560
0.000000	0.150000	9.992999	24840.197560
0.000000	0.160000	9.992999	24840.197560
0.000000	0.170000	9.992999	24840.197560
0.000000	0.180000	9.992999	24840.197560
0.000000	0.190000	9.992999	24840.197560
0.000000	0.200000	9.992999	24840.197560
0.000000	0.210000	9.992999	24840.197560
0.000000	0.220000	9.992999	24840.197560
0.000000	0.230000	9.992999	24840.197560
0.000000	0.240000	9.992999	24840.197560
0.000000	0.250000	9.992999	24840.197560
0.000000	0.260000	9.992999	24840.197560
0.000000	0.270000	9.992999	24840.197560
0.000000	0.280000	9.992999	24840.197560
0.000000	0.290000	9.992999	24840.197560
0.000000	0.300000	9.992999	24840.197560
0.000000	0.310000	9.992999	24840.197560
0.000000	0.320000	9.992999	24840.197560
0.000000	0.330000	9.992999	24840.197560
0.000000	0.340000	9.992999	24840.197560
0.000000	0.350000	9.992999	24840.197560
0.000000	0.360000	9.992999	24840.197560
0.000000	0.370000	9.992999	24840.197560
0.000000	0.380000	9.992999	24840.197560
0.000000	0.390000	9.992999	24840.197560
0.000000	0.400000	9.992999	24840.197560
0.000000	0.410000	9.992999	24840.197560
0.000000	0.420000	9.992999	24840.197560
0.000000	0.430000	9.992999	24840.197560
0.000000	0.440000	9.992999	24840.197560
0.000000	0.450000	9.992999	24840.197560
0.000000	0.460000	9.992999	24840.197560
0.000000	0.470000	9.992999	24840.197560
0.000000	0.480000	9.992999	24840.197560
0.000000	0.490000	9.992999	24840.197560
0.000000	0.500000	9.992999	24840.197560
0.000000	0.510000	9.992999	24840.197560
0.000000	0.520000	9.992999	24840.197560
0.000000	0.530000	9.992999	24840.197560
0.000000	0.540000	9.992999	24840.197560
0.000000	0.550000	9.992999	24840.197560
0.000000	0.560000	9.992999	24840.197560
0.000000	0.570000	9.992999	24840.197560
0.000000	0.580000	9.992999	24840.197560
0.000000	0.590000	9.992999	24840.197560
0.000000	0.600000	9.992999	24840.197560
0.000000	0.610000	9.992999	24840.197560
0.000000	0.620000	9.992999	24840.197560
0.000000	0.630000	9.992999	24840.197560
0.000000	0.640000	9.992999	24840.197560
0.000000	0.650000	9.992999	24840.197560
0.000000	0.660000	9.992999	24840.197560
0.000000	0.670000	9.992999	24840.197560
0.000000	0.680000	9.992999	24840.197560
0.000000	0.690000	9.992999	24840.197560
0.000000	0.700000	9.992999	24840.197560
0.000000	0.710000	9.992999	24840.197560
0.000000	0.720000	9.992999	24840.197560
0.000000	0.730000	9.992999	24840.197560
0.000000	0.740000	9.992999	24840.197560
0.000000	0.750000	9.992999	24840.197560
0.000000	0.760000	9.992999	24840.197560
0.000000	0.770000	9.992999	24840.197560
0.000000	0.780000	9.992999	24840.197560
0.000000	0.790000	9.992999	24840.197560
0.000000	0.800000	9.992999	24840.197560
0.000000	0.810000	9.992999	24840.197560
0.000000	0.820000	9.992999	24840.197560
0.000000	0.830000	9.992999	24840.197560
0.000000	0.840000	9.992999	24840.197560
0.000000	0.850000	9.992999	24840.197560
0.000000	0.860000	9.992999	24840.197560
0.000000	0.870000	9.992999	24840.197560
0.000000	0.880000	9.992999	24840.197560
0.000000	0.890000	9.992999	24840.197560
0.000000	0.900000	9.992999	24840.197560
0.000000	0.910000	9.992999	24840.197560
0.000000	0.920000	9.992999	24840.197560
0.000000	0.930000	9.992999	24840.197560
0.000000	0.940000	9.992999	24840.197560
0.000000	0.950000	9.992999	24840.197560
0.000000	0.960000	9.992999	24840.197560
0.000000	0.970000	9.992999	24840.197560
0.000000	0.980000	9.992999	24840.197560
0.000000	0.990000	9.992999	24840.197560
0.000000	1.000000	9.992999	24840.197560
0.010000	0.000000	10.065007	619395.946589
0.010000	0.010000	10.065007	397134.053731
0.010000	0.020000	10.065007	264604.139754
0.010000	0.030000	10.065007	183644.206376
0.010000	0.040000	10.065007	132946.521972
0.010000	0.050000	10.065007	100397.267404
0.010000	0.060000	10.065007	78977.229306
0.010000	0.070000	10.065007	64537.785545
0.010000	0.080000	10.065007	54576.444344
0.010000	0.090000	10.065007	47552.113835
0.010000	0.100000	10.065007	42495.871171
0.010000	0.110000	10.065007	38785.903133
0.010000	0.120000	10.065007	36015.068877
0.010000	0.130000	10.065007	33911.560357
0.010000	0.140000	10.065007	32290.507592
0.010000	0.150000	10.065007	31023.923758
0.010000	0.160000	10.065007	30021.705552
0.010000	0.170000	10.065007	29219.411682
0.010000	0.180000	10.065007	28570.267593
0.010000	0.190000	10.065007	28039.849173
0.010000	0.200000	10.065007	27602.492243
0.010000	0.210000	10.065007	27238.831254
0.010000	0.220000	10.061006	26934.089767
0.010000	0.230000	10.061006	26676.871741
0.010000	0.240000	10.061006	26458.299711
0.010000	0.250000	10.061006	26271.397916
0.010000	0.260000	10.061006	26110.636380
0.010000	0.270000	10.061006	25971.595834
0.010000	0.280000	10.061006	25850.717859
0.010000	0.290000	10.061006	25745.116795
0.010000	0.300000	10.061006	25652.436878
0.010000	0.310000	10.061006	25570.742804
0.010000	0.320000	10.061006	25498.435234
0.010000	0.330000	10.061006	25434.185041
0.010000	0.340000	10.061006	25376.881798
0.010000	0.350000	10.061006	25325.593126
0.010000	0.360000	10.061006	25279.532416
0.010000	0.370000	10.061006	25238.033039
0.010000	0.380000	10.061006	25200.527618
0.010000	0.390000	10.061006	25166.531283
0.010000	0.400000	10.061006	25135.628055
0.010000	0.410000	10.061006	25107.459739
0.010000	0.420000	10.061006	25081.716808
0.010000	0.430000	10.061006	25058.130884
0.010000	0.440000	10.061006	25036.468520
0.010000	0.450000	10.061006	25016.526023
0.010000	0.460000	0.000000	24998.372230
0.010000	0.470000	0.000000	24991.729622
0.010000	0.480000	0.000000	24985.485068
0.010000	0.490000	0.000000	24979.597422
0.010000	0.500000	0.000000	24974.031865
0.010000	0.510000	0.000000	24968.758797
0.010000	0.520000	0.000000	24963.752925
0.010000	0.530000	0.000000	24958.992515
0.010000	0.540000	0.000000	24954.458784
0.010000	0.550000	0.000000	24950.135396
0.010000	0.560000	0.000000	24946.008052
0.010000	0.570000	0.000000	24942.064149
0.010000	0.580000	0.000000	24938.292507
0.010000	0.590000	0.000000	24934.683134
0.010000	0.600000	0.000000	24931.227042
0.010000	0.610000	0.000000	24927.916090
0.010000	0.620000	0.000000	24924.742856
0.010000	0.630000	0.000000	24921.700534
0.010000	0.640000	0.000000	24918.782844
0.010000	0.650000	0.000000	24915.983961
0.010000	0.660000	0.000000	24913.298458
0.010000	0.670000	0.000000	24910.721253
0.010000	0.680000	0.000000	24908.247571
0.010000	0.690000	0.000000	24905.872909
0.010000	0.700000	0.000000	24903.593008
0.010000	0.710000	0.000000	24901.403828
0.010000	0.720000	0.000000	24899.301531
0.010000	0.730000	0.000000	24897.282462
0.010000	0.740000	0.000000	24895.343134
0.010000	0.750000	0.000000	24893.480218
0.010000	0.760000	0.000000	24891.690533
0.010000	0.770000	0.000000	24889.971035
0.010000	0.780000	0.000000	24888.318809
0.010000	0.790000	0.000000	24886.731063
0.010000	0.800000	0.000000	24885.205122
0.010000	0.810000	0.000000	24883.738424
0.010000	0.820000	0.000000	24882.328509
0.010000	0.830000	0.000000	24880.973022
0.010000	0.840000	0.000000	24879.669703
0.010000	0.850000	0.000000	24878.416386
0.010000	0.860000	0.000000	24877.210994
0.010000	0.870000	0.000000	24876.051537
0.010000	0.880000	0.000000	24874.936105
0.010000	0.890000	0.000000	24873.862871
0.010000	0.900000	0.000000	24872.830081
0.010000	0.910000	0.000000	24871.836055
0.010000	0.920000	0.000000	24870.879184
0.010000	0.930000	0.000000	24869.957928
0.010000	0.940000	0.000000	24869.070809
0.010000	0.950000	0.000000	24868.216414
0.010000	0.960000	0.000000	24867.393389
0.010000	0.970000	0.000000	24866.600439
0.010000	0.980000	0.000000	24865.836324
0.010000	0.990000	0.000000	24865.099854
0.010000	1.000000	0.000000	24864.389896
0.020000	0.000000	10.089009	554089.067107
0.020000	0.010000	10.089009	376703.956667
0.020000	0.020000	10.089009	271022.377929
0.020000	0.030000	10.089009	204722.554838
0.020000	0.040000	10.089009	160949.721741
0.020000	0.050000	10.089009	130669.023908
0.020000	0.060000	10.089009	108869.839977
0.020000	0.070000	10.089009	92660.008322
0.020000	0.080000	10.089009	80294.730311
0.020000	0.090000	10.089009	70672.305926
0.020000	0.100000	10.089009	63065.967436
0.020000	0.110000	10.089009	56977.034589
0.020000	0.120000	10.089009	52051.678808
0.020000	0.130000	10.089009	48031.880158
0.020000	0.140000	10.089009	44725.324632
0.020000	0.150000	10.089009	41986.162823
0.020000	0.160000	10.089009	39702.237996
0.020000	0.170000	10.089009	37786.321629
0.020000	0.180000	10.089009	36169.927852
0.020000	0.190000	10.089009	34798.846541
0.020000	0.200000	10.089009	33629.857314
0.020000	0.210000	10.089009	32628.276020
0.020000	0.220000	10.089009	31766.100553
0.020000	0.230000	10.089009	31020.595551
0.020000	0.240000	10.089009	30373.202887
0.020000	0.250000	10.089009	29808.696792
0.020000	0.260000	10.089009	29314.524350
0.020000	0.270000	10.089009	28880.287606
0.020000	0.280000	10.089009	28497.334617
0.020000	0.290000	10.089009	28158.434831
0.020000	0.300000	10.089009	27857.520122
0.020000	0.310000	10.089009	27589.477212
0.020000	0.320000	10.089009	27349.980524
0.020000	0.330000	10.089009	27135.356978
0.020000	0.340000	10.089009	26942.476170
0.020000	0.350000	10.089009	26768.660786
0.020000	0.360000	10.089009	26611.613231
0.020000	0.370000	10.089009	26469.355293
0.020000	0.380000	10.089009	26340.178350
0.020000	0.390000	10.089009	26222.602116
0.020000	0.400000	10.089009	26115.340335
0.020000	0.410000	10.089009	26017.272162
0.020000	0.420000	10.089009	25927.418202
0.020000	0.430000	10.089009	25844.920385
0.020000	0.440000	10.089009	25769.025001
0.020000	0.450000	10.089009	25699.068367
0.020000	0.460000	0.000000	25637.739040
0.020000	0.470000	0.000000	25595.439116
0.020000	0.480000	0.000000	25556.142759
0.020000	0.490000	0.000000	25519.571106
0.020000	0.500000	0.000000	25485.477584
0.020000	0.510000	0.000000	25453.643535
0.020000	0.520000	0.000000	25423.874514
0.020000	0.530000	0.000000	25395.997119
0.020000	0.540000	0.000000	25369.856295
0.020000	0.550000	0.000000	25345.313018
0.020000	0.560000	0.000000	25322.242313
0.020000	0.570000	0.000000	25300.531546
0.020000	0.580000	0.000000	25280.078950
0.020000	0.590000	0.000000	25260.792358
0.020000	0.600000	0.000000	25242.588100
0.020000	0.610000	0.000000	25225.390047
0.020000	0.620000	0.000000	25209.128782
0.020000	0.630000	0.000000	25193.740869
0.020000	0.640000	0.000000	25179.168228
0.020000	0.650000	0.000000	25165.357574
0.020000	0.660000	0.000000	25152.259933
0.020000	0.670000	0.000000	25139.830210
0.020000	0.680000	0.000000	25128.026813
0.020000	0.690000	0.000000	25116.811321
0.020000	0.700000	0.000000	25106.148184
0.020000	0.710000	0.000000	25096.004458
0.020000	0.720000	0.000000	25086.349580
0.020000	0.730000	0.000000	25077.155148
0.020000	0.740000	0.000000	25068.394742
0.020000	0.750000	0.000000	25060.043754
0.020000	0.760000	0.000000	25052.079236
0.020000	0.770000	0.000000	25044.479770
0.020000	0.780000	0.000000	25037.225338
0.020000	0.790000	0.000000	25030.297220
0.020000	0.800000	0.000000	25023.677889
0.020000	0.810000	0.000000	25017.350922
0.020000	0.820000	0.000000	25011.300919
0.020000	0.830000	0.000000	25005.513425
0.020000	0.840000	0.000000	24999.974865
0.020000	0.850000	0.000000	24994.672478
0.020000	0.860000	0.000000	24989.594264
0.020000	0.870000	0.000000	24984.728929
0.020000	0.880000	0.000000	24980.065835
0.020000	0.890000	0.000000	24975.594960
0.020000	0.900000	0.000000	24971.306853
0.020000	0.910000	0.000000	24967.192602
0.020000	0.920000	0.000000	24963.243792
0.020000	0.930000	0.000000	24959.452479
0.020000	0.940000	0.000000	24955.811155
0.020000	0.950000	0.000000	24952.312727
0.020000	0.960000	0.000000	24948.950485
0.020000	0.970000	0.000000	24945.718082
0.020000	0.980000	0.000000	24942.609510
0.020000	0.990000	0.000000	24939.619081
0.020000	1.000000	0.000000	24936.741407
0.030000	0.000000	10.109011	505423.271330
0.030000	0.010000	10.109011	357941.470650
0.030000	0.020000	10.113011	266357.491549
0.030000	0.030000	10.113011	207068.198086
0.030000	0.040000	10.113011	167044.807580
0.030000	0.050000	10.113011	138913.253201
0.030000	0.060000	10.113011	118387.411284
0.030000	0.070000	10.113011	102905.049620
0.030000	0.080000	10.113011	90888.727913
0.030000	0.090000	10.113011	81337.169497
0.030000	0.100000	10.113011	73594.621760
0.030000	0.110000	10.113011	67217.907697
0.030000	0.120000	10.113011	61898.132825
0.030000	0.130000	10.113011	57413.562875
0.030000	0.140000	10.113011	53600.622489
0.030000	0.150000	10.113011	50335.631992
0.030000	0.160000	10.113011	47523.030918
0.030000	0.170000	10.113011	45087.597427
0.030000	0.180000	10.113011	42969.179074
0.030000	0.190000	10.113011	41119.034950
0.030000	0.200000	10.113011	39497.234159
0.030000	0.210000	10.113011	38070.762248
0.030000	0.220000	10.113011	36812.112899
0.030000	0.230000	10.113011	35698.219794
0.030000	0.240000	10.113011	34709.632260
0.030000	0.250000	10.113011	33829.869304
0.030000	0.260000	10.113011	33044.906788
0.030000	0.270000	10.113011	32342.765723
0.030000	0.280000	10.113011	31713.178615
0.030000	0.290000	10.113011	31147.316895
0.030000	0.300000	10.113011	30637.566709
0.030000	0.310000	10.113011	30177.343430
0.030000	0.320000	10.113011	29760.937402
0.030000	0.330000	10.113011	29383.385112
0.030000	0.340000	10.113011	29040.361152
0.030000	0.350000	10.113011	28728.087309
0.030000	0.360000	10.113011	28443.255817
0.030000	0.370000	10.113011	28182.964370
0.030000	0.380000	10.113011	27944.660935
0.030000	0.390000	10.113011	27726.096780
0.030000	0.400000	10.113011	27525.286379
0.030000	0.410000	10.113011	27340.473108
0.030000	0.420000	10.109011	27170.108322
0.030000	0.430000	10.109011	27012.806062
0.030000	0.440000	10.109011	26867.331022
0.030000	0.450000	0.000000	26753.623279
0.030000	0.460000	0.000000	26649.278465
0.030000	0.470000	0.000000	26552.299086
0.030000	0.480000	0.000000	26462.042367
0.030000	0.490000	0.000000	26377.932325
0.030000	0.500000	0.000000	26299.451813
0.030000	0.510000	0.000000	26226.135614
0.030000	0.520000	0.000000	26157.564439
0.030000	0.530000	0.000000	26093.359692
0.030000	0.540000	0.000000	26033.178908
0.030000	0.550000	0.000000	25976.711757
0.030000	0.560000	0.000000	25923.676544
0.030000	0.570000	0.000000	25873.817141
0.030000	0.580000	0.000000	25826.900287
0.030000	0.590000	0.000000	25782.713208
0.030000	0.600000	0.000000	25741.061520
0.030000	0.610000	0.000000	25701.767373
0.030000	0.620000	0.000000	25664.667809
0.030000	0.630000	0.000000	25629.613304
0.030000	0.640000	0.000000	25596.466474
0.030000	0.650000	0.000000	25565.100923
0.030000	0.660000	0.000000	25535.400213
0.030000	0.670000	0.000000	25507.256951
0.030000	0.680000	0.000000	25480.571963
0.030000	0.690000	0.000000	25455.253561
0.030000	0.700000	0.000000	25431.216883
0.030000	0.710000	0.000000	25408.383302
0.030000	0.720000	0.000000	25386.679887
0.030000	0.730000	0.000000	25366.038924
0.030000	0.740000	0.000000	25346.397484
0.030000	0.750000	0.000000	25327.697026
0.030000	0.760000	0.000000	25309.883043
0.030000	0.770000	0.000000	25292.904737
0.030000	0.780000	0.000000	25276.714731
0.030000	0.790000	0.000000	25261.268798
0.030000	0.800000	0.000000	25246.525618
0.030000	0.810000	0.000000	25232.446561
0.030000	0.820000	0.000000	25218.995480
0.030000	0.830000	0.000000	25206.138531
0.030000	0.840000	0.000000	25193.844002
0.030000	0.850000	0.000000	25182.082158
0.030000	0.860000	0.000000	25170.825099
0.030000	0.870000	0.000000	25160.046632
0.030000	0.880000	0.000000	25149.722150
0.030000	0.890000	0.000000	25139.828519
0.030000	0.900000	0.000000	25130.343983
0.030000	0.910000	0.000000	25121.248064
0.030000	0.920000	0.000000	25112.521480
0.030000	0.930000	0.000000	25104.146064
0.030000	0.940000	0.000000	25096.104690
0.030000	0.950000	0.000000	25088.381204
